3000,93
3001,122
3002,105
3003,103
3004,87
3005,101
3006,83
3007,83
3008,89
3009,87
3010,93
3011,78
3012,83
3013,76
3014,96
3015,72
3016,92
3017,90
3018,71
3019,67
3020,73
3021,63
3022,92
3023,67
3024,71
3025,66
3026,73
3027,59
3028,51
3029,68
3030,67
3031,62
3032,42
3033,58
3034,57
3035,67
3036,59
3037,65
3038,49
3039,49
3040,52
3041,47
3042,58
3043,59
3044,44
3045,54
3046,46
3047,49
3048,31
3049,63
3050,57
3051,34
3052,49
3053,54
3054,47
3055,45
3056,38
3057,38
3058,33
3059,41
3060,41
3061,34
3062,29
3063,23
3064,31
3065,29
3066,39
3067,32
3068,27
3069,21
3070,19
3071,30
3072,34
3073,25
3074,23
3075,22
3076,28
3077,28
3078,19
3079,24
3080,23
3081,24
3082,26
3083,25
3084,21
3085,20
3086,29
3087,22
3088,13
3089,27
3090,19
3091,12
3092,15
3093,16
3094,12
3095,25
3096,18
3097,15
3098,12
3099,20
3100,20
3101,17
3102,12
3103,22
3104,24
3105,15
3106,26
3107,25
3108,21
3109,10
3110,12
3111,8
3112,10
3113,21
3114,14
3115,10
3116,15
3117,15
3118,10
3119,11
3120,17
3121,12
3122,16
3123,7
3124,9
3125,16
3126,15
3127,8
3128,6
3129,5
3130,8
3131,16
3132,12
3133,7
3134,9
3135,11
3136,10
3137,7
3138,4
3139,11
3140,13
3141,17
3142,6
3143,14
3144,5
3145,11
3146,13
3147,3
3148,10
3149,5
3150,12
3151,11
3152,7
3153,8
3154,7
3155,4
3156,3
3157,11
3158,11
3159,6
3160,7
3161,4
3162,7
3163,8
3164,5
3165,9
3166,8
3167,5
3168,4
3169,4
3170,6
3171,4
3172,6
3173,6
3174,9
3175,7
3176,8
3177,7
3178,11
3179,3
3180,3
3181,9
3182,4
3183,3
3184,8
3185,13
3186,12
3187,5
3188,4
3189,1
3190,2
3191,4
3192,6
3193,6
3194,6
3195,6
3196,4
3197,3
3198,4
3199,1
3200,3
3201,3
3202,6
3203,5
3204,2
3205,6
3206,7
3207,5
3208,8
3209,8
3210,4
3211,1
3212,4
3213,8
3214,7
3215,2
3216,3
3217,7
3218,3
3219,7
3220,7
3221,2
3222,6
3223,4
3224,4
3225,1
3226,10
3227,11
3228,7
3229,5
3230,3
3231,5
3232,4
3233,3
3234,5
3235,4
3236,2
3237,5
3238,8
3239,8
3240,5
3241,4
3242,4
3243,5
3244,6
3245,2
3246,3
3247,4
3248,3
3249,2
3250,4
3251,4
3252,9
3253,2
3254,3
3255,2
3256,4
3257,5
3258,3
3259,6
3260,3
3261,9
3262,2
3263,3
3264,2
3265,3
3266,5
3267,4
3268,4
3269,5
3270,5
3271,2
3272,5
3273,4
3274,6
3275,4
3276,4
3277,7
3278,3
3279,4
3280,4
3281,3
3282,3
3283,4
3284,5
3285,2
3286,4
3287,3
3288,5
3289,4
3290,2
3291,1
3292,3
3293,5
3294,0
3295,4
3296,4
3297,3
3298,4
3299,5
3300,7
3301,3
3302,7
3303,2
3304,7
3305,2
3306,4
3307,5
3308,5
3309,1
3310,2
3311,5
3312,0
3313,1
3314,6
3315,1
3316,1
3317,4
3318,1
3319,7
3320,4
3321,7
3322,2
3323,2
3324,3
3325,3
3326,3
3327,5
3328,4
3329,6
3330,5
3331,2
3332,3
3333,3
3334,8
3335,4
3336,4
3337,4
3338,6
3339,5
3340,5
3341,3
3342,5
3343,4
3344,7
3345,4
3346,4
3347,4
3348,2
3349,2
3350,1
3351,2
3352,2
3353,3
3354,4
3355,2
3356,1
3357,4
3358,2
3359,9
3360,5
3361,3
3362,6
3363,5
3364,4
3365,10
3366,4
3367,4
3368,2
3369,7
3370,2
3371,5
3372,5
3373,3
3374,4
3375,1
3376,3
3377,3
3378,3
3379,3
3380,4
3381,3
3382,4
3383,7
3384,4
3385,5
3386,2
3387,2
3388,1
3389,5
3390,5
3391,4
3392,1
3393,7
3394,3
3395,6
3396,3
3397,5
3398,5
3399,4
3400,6
3401,3
3402,4
3403,2
3404,2
3405,4
3406,7
3407,9
3408,6
3409,3
3410,2
3411,7
3412,2
3413,7
3414,9
3415,3
3416,4
3417,6
3418,6
3419,5
3420,5
3421,5
3422,8
3423,6
3424,3
3425,5
3426,5
3427,1
3428,3
3429,1
3430,3
3431,1
3432,4
3433,6
3434,2
3435,4
3436,2
3437,1
3438,6
3439,4
3440,5
3441,4
3442,1
3443,4
3444,7
3445,4
3446,5
3447,4
3448,4
3449,5
3450,3
3451,2
3452,9
3453,5
3454,4
3455,4
3456,4
3457,1
3458,3
3459,9
3460,7
3461,3
3462,6
3463,4
3464,3
3465,7
3466,6
3467,4
3468,6
3469,5
3470,5
3471,6
3472,6
3473,4
3474,6
3475,3
3476,2
3477,2
3478,6
3479,2
3480,4
3481,3
3482,3
3483,6
3484,3
3485,8
3486,1
3487,3
3488,4
3489,6
3490,4
3491,2
3492,2
3493,2
3494,6
3495,4
3496,1
3497,4
3498,7
3499,3
3500,5
3501,2
3502,5
3503,4
3504,3
3505,2
3506,4
3507,2
3508,4
3509,4
3510,7
3511,4
3512,0
3513,7
3514,0
3515,3
3516,6
3517,8
3518,5
3519,4
3520,3
3521,2
3522,1
3523,6
3524,5
3525,3
3526,5
3527,5
3528,3
3529,3
3530,8
3531,3
3532,3
3533,1
3534,4
3535,2
3536,6
3537,5
3538,2
3539,4
3540,6
3541,7
3542,4
3543,4
3544,4
3545,4
3546,3
3547,2
3548,2
3549,5
3550,7
3551,1
3552,5
3553,2
3554,6
3555,4
3556,6
3557,8
3558,7
3559,4
3560,6
3561,6
3562,3
3563,3
3564,2
3565,6
3566,6
3567,3
3568,3
3569,3
3570,5
3571,1
3572,3
3573,6
3574,3
3575,6
3576,5
3577,4
3578,4
3579,3
3580,3
3581,3
3582,4
3583,3
3584,2
3585,5
3586,3
3587,7
3588,3
3589,5
3590,4
3591,2
3592,4
3593,4
3594,8
3595,5
3596,4
3597,6
3598,5
3599,4
3600,4
3601,3
3602,4
3603,7
3604,5
3605,5
3606,4
3607,5
3608,1
3609,8
3610,8
3611,2
3612,3
3613,6
3614,8
3615,6
3616,5
3617,5
3618,4
3619,4
3620,7
3621,3
3622,7
3623,4
3624,4
3625,3
3626,5
3627,4
3628,2
3629,6
3630,5
3631,4
3632,6
3633,5
3634,2
3635,4
3636,5
3637,3
3638,2
3639,3
3640,8
3641,6
3642,7
3643,4
3644,2
3645,0
3646,5
3647,3
3648,2
3649,4
3650,3
3651,1
3652,2
3653,3
3654,4
3655,6
3656,1
3657,2
3658,4
3659,7
3660,3
3661,4
3662,4
3663,3
3664,3
3665,5
3666,4
3667,2
3668,6
3669,6
3670,2
3671,1
3672,1
3673,6
3674,9
3675,3
3676,8
3677,4
3678,8
3679,5
3680,3
3681,4
3682,5
3683,3
3684,4
3685,4
3686,4
3687,6
3688,1
3689,6
3690,8
3691,5
3692,5
3693,4
3694,5
3695,6
3696,2
3697,2
3698,4
3699,1
3700,5
3701,1
3702,4
3703,4
3704,5
3705,4
3706,2
3707,4
3708,5
3709,0
3710,1
3711,3
3712,3
3713,7
3714,10
3715,5
3716,6
3717,4
3718,3
3719,4
3720,3
3721,6
3722,1
3723,4
3724,2
3725,10
3726,5
3727,8
3728,3
3729,2
3730,3
3731,4
3732,9
3733,6
3734,6
3735,5
3736,5
3737,1
3738,5
3739,4
3740,7
3741,7
3742,3
3743,3
3744,3
3745,5
3746,6
3747,1
3748,4
3749,1
3750,1
3751,4
3752,3
3753,4
3754,7
3755,1
3756,1
3757,5
3758,2
3759,2
3760,2
3761,5
3762,6
3763,8
3764,5
3765,0
3766,5
3767,2
3768,3
3769,5
3770,3
3771,5
3772,4
3773,7
3774,1
3775,4
3776,3
3777,3
3778,0
3779,1
3780,4
3781,4
3782,4
3783,3
3784,1
3785,3
3786,7
3787,6
3788,1
3789,4
3790,1
3791,7
3792,3
3793,7
3794,3
3795,5
3796,3
3797,5
3798,3
3799,3
3800,5
3801,4
3802,7
3803,5
3804,2
3805,3
3806,3
3807,4
3808,4
3809,1
3810,3
3811,2
3812,3
3813,3
3814,3
3815,1
3816,2
3817,4
3818,5
3819,4
3820,4
3821,2
3822,2
3823,5
3824,3
3825,3
3826,2
3827,5
3828,2
3829,1
3830,7
3831,4
3832,4
3833,5
3834,2
3835,4
3836,3
3837,6
3838,2
3839,4
3840,2
3841,3
3842,2
3843,2
3844,5
3845,4
3846,5
3847,1
3848,5
3849,5
3850,5
3851,3
3852,3
3853,7
3854,1
3855,3
3856,5
3857,3
3858,1
3859,5
3860,0
3861,4
3862,5
3863,5
3864,5
3865,5
3866,2
3867,1
3868,4
3869,1
3870,5
3871,1
3872,1
3873,3
3874,6
3875,3
3876,2
3877,2
3878,4
3879,7
3880,6
3881,4
3882,2
3883,2
3884,1
3885,4
3886,4
3887,2
3888,3
3889,1
3890,4
3891,4
3892,1
3893,2
3894,7
3895,8
3896,0
3897,2
3898,1
3899,0
3900,2
3901,2
3902,1
3903,2
3904,4
3905,3
3906,1
3907,5
3908,4
3909,3
3910,3
3911,3
3912,3
3913,2
3914,2
3915,6
3916,2
3917,5
3918,5
3919,4
3920,2
3921,3
3922,1
3923,4
3924,1
3925,1
3926,0
3927,4
3928,3
3929,3
3930,5
3931,2
3932,4
3933,4
3934,6
3935,3
3936,3
3937,3
3938,1
3939,4
3940,1
3941,7
3942,1
3943,3
3944,2
3945,4365
3946,0
3947,0
3948,0
3949,0
3950,0
3951,0
3952,0
3953,0
3954,0
3955,0
3956,0
3957,0
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,0
3965,0
3966,0
3967,0
3968,0
3969,0
3970,0
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,0
3978,0
3979,0
3980,0
3981,0
3982,0
3983,0
3984,0
3985,0
3986,0
3987,0
3988,0
3989,0
3990,0
3991,0
3992,0
3993,0
3994,0
3995,0
3996,0
3997,0
3998,0
3999,0
4000,0
4001,0
4002,0
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0
4014,0
4015,0
4016,0
4017,0
4018,0
4019,0
4020,0
4021,0
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,0
4038,0
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,0
4063,0
4064,0
4065,0
4066,0
4067,0
4068,0
4069,0
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,0
4091,0
4092,0
4093,0
4094,0
4095,0
